Plot_ID,Trial,Loc,Year,X.Can.Cover_154,NDVI_154,GNDVI_154,SR_154,NDRE1_154,NDRE2_154,TCARI_154,SAVI_154,NWI1_154,NWI2_154,MTVI_154,ChlRE_154,BLU_154,GRN_154,RED_154,RE1_154,RE2_154,NIR_154,X900_154,X975_154
9,AWY1,Davenport,2021,89.76396917,0.224851143,0.203676786,1.600255717,0.169108287,0.071334457,14.11230228,0.301459248,-0.021689654,0.103361019,0.020302529,0.408605918,28.58351723,42.26744898,40.49314243,45.56018604,55.5838701,64.23686333,82.48551725,78.68813973
90,AWY1,Davenport,2021,94.1532789,0.239094304,0.213493081,1.636671371,0.172438847,0.075855557,17.1589263,0.336239615,-0.03349666,0.089538689,0.026378158,0.417228127,30.12941854,44.07354659,41.76943171,48.14713886,58.61012998,68.29523974,87.37811641,81.54794809
91,AWY1,Davenport,2021,71.84615385,0.148130498,0.134573645,1.350499516,0.150344324,0.065104727,0.306461691,0.158950331,-0.029220837,0.089580026,-0.009026935,0.354239334,24.94824886,36.23963003,35.26327665,35.1299289,41.74680986,47.58323671,60.34671062,56.88340582
92,AWY1,Davenport,2021,92.01691779,0.208302534,0.186588769,1.540360694,0.161528599,0.070759568,12.38980753,0.286296658,-0.035050019,0.087028018,0.015353789,0.386289967,30.20008609,44.58679282,42.64297485,47.06989339,56.62081352,65.33628154,83.44545283,77.59875268
93,AWY1,Davenport,2021,71.22557726,0.15791502,0.145468158,1.379290523,0.150675673,0.065753345,2.568203618,0.168011804,-0.025841264,0.094057,-0.003257455,0.355410989,25.24937487,36.74539778,35.84559329,36.40559135,43.24064182,49.37070978,62.74378971,59.51054034
94,AWY1,Davenport,2021,89.77583379,0.183941725,0.167254941,1.455604562,0.160938429,0.070338193,6.54384625,0.246653567,-0.033817603,0.091340337,0.003646057,0.384137232,30.51756437,44.5424403,43.05952825,45.17730809,54.29628194,62.54933521,80.33130872,75.00728512
95,AWY1,Davenport,2021,94.95302013,0.218315411,0.196378425,1.569145403,0.166221083,0.072792088,13.64910037,0.309638737,-0.040384157,0.085631596,0.019498475,0.399591881,31.2146964,45.85076137,43.81326557,48.86381955,59.09930247,68.44820522,88.08421046,81.12072258
96,AWY1,Davenport,2021,90.15942826,0.19117093,0.171778501,1.481189908,0.160291755,0.069833996,8.424494433,0.257426521,-0.027822482,0.097009833,0.006727697,0.382599369,29.86879168,43.74483909,42.05128768,44.86809374,53.92821068,62.10389047,79.72633891,75.26394654
97,AWY1,Davenport,2021,90.15334948,0.225296824,0.200201114,1.600955856,0.170616197,0.075583225,14.49104923,0.303409559,-0.042650072,0.081976261,0.017329931,0.413020491,30.43300859,44.06406278,41.84680722,46.94675598,57.00346415,66.44590392,85.30134738,78.07309093
98,AWY1,Davenport,2021,95.10237963,0.224780402,0.199101703,1.590465279,0.161757898,0.071346785,17.55336868,0.319388282,-0.032826382,0.087944885,0.02455029,0.386785485,33.11621637,48.71439627,46.19287228,52.74480772,63.39735229,73.22370948,93.2595138,87.16141641
99,AWY1,Davenport,2021,83.95694516,0.193192341,0.171428272,1.487891476,0.153396292,0.067395333,11.34345947,0.242309678,-0.02557146,0.094219,0.01029833,0.363172477,29.33511137,43.26348851,41.39143152,44.99363053,53.57809773,61.38852806,78.044995,74.00376285
1,AWY2,Davenport,2021,62.98616549,0.172866761,0.154846629,1.427517059,0.156478295,0.064485047,4.885494717,0.162631395,-0.011958086,0.106826458,-0.001502405,0.372080076,21.93820425,31.88015901,30.76092775,31.80864018,38.32533865,43.66009092,55.3649788,53.94728395
10,AWY2,Davenport,2021,97.05882353,0.320545324,0.286474444,1.9633107,0.180981167,0.079367829,37.78200032,0.464967882,-0.043983215,0.074514582,0.06657612,0.443390165,32.84086604,48.77076622,45.32621801,60.94067862,74.93571275,87.90599545,111.3829937,101.9010814
100,AWY2,Davenport,2021,94.35199193,0.228643489,0.202164044,1.601820755,0.155709969,0.068357031,20.1538484,0.322317649,-0.029109093,0.082347373,0.030763908,0.369504092,32.5152434,48.57745892,45.99572547,53.55672251,63.93758499,73.39212793,91.67150323,86.36953298
101,AWY2,Davenport,2021,78.87067395,0.162659412,0.143954251,1.393478594,0.154718346,0.066778646,3.012936278,0.191608702,-0.025149021,0.091524673,-0.007020389,0.366529512,27.49555811,39.67083556,38.19712392,38.8480883,46.4316398,53.11659123,67.06906784,63.70664831
102,AWY2,Davenport,2021,85.06775761,0.18395324,0.166511559,1.458401062,0.171373561,0.073269568,3.746474302,0.233645909,-0.02675029,0.102382442,-0.003868702,0.41458211,26.66793386,38.81307498,37.47866578,38.51113765,47.00929044,54.52606359,70.53831953,66.71071413
