"Trial","Plot_ID","Loc","Year","X.Can.Cover_154","NDVI_154","GNDVI_154","SR_154","NDRE1_154","NDRE2_154","TCARI_154","SAVI_154","NWI1_154","NWI2_154","MTVI_154","ChlRE_154","BLU_154","GRN_154","RED_154","RE1_154","RE2_154","NIR_154","X900_154","X975_154","X.Can.Cover_168","NDVI_168","GNDVI_168","SR_168","NDRE1_168","NDRE2_168","TCARI_168","SAVI_168","NWI1_168","NWI2_168","MTVI_168","ChlRE_168","BLU_168","GRN_168","RED_168","RE1_168","RE2_168","NIR_168","X900_168","X975_168"
"AWY2",137,"Davenport",2021,91.90419162,0.235164048,0.209581481,1.628092442,0.167228084,0.077802524,18.25347988,0.322896161,-0.036070622,0.088099543,0.026699496,0.402988013,32.83265937,46.86217248,44.49575658,51.13002768,61.30343282,71.68521564,91.87201176,85.38346168,90.8071748878924,0.219394737859369,0.193396130742968,1.57419602718114,0.152721024132354,0.0842858848218804,17.3998190921157,0.297556165797091,-0.0193793033101878,0.118318374172102,0.0257691601530742,0.361740899687974,29.9070612465402,43.2825667130027,41.0426826091623,47.3039100362722,54.3430575502652,64.4369982416717,84.7367976567262,81.3648762444473
"AWY2",138,"Davenport",2021,93.71602522,0.287286549,0.254492494,1.820997983,0.169918961,0.079566192,31.66405904,0.402317869,-0.034463189,0.083606946,0.053172874,0.41028294,32.28353644,47.50204767,44.3401156,56.66977124,68.07463543,79.87828941,101.2013872,94.31190003,90.5248111088422,0.241251797249215,0.214366506192993,1.64641994545755,0.149898094665163,0.0838503379470681,23.9250282519287,0.326228855351498,-0.00949956698381581,0.125103704659213,0.0409939424186311,0.353668657582857,29.1693696203843,43.6266101815302,41.2708251680745,50.1431377015166,57.2920940362753,67.8300710077826,88.6563209711685,86.8343585516595
"AWY2",139,"Davenport",2021,98.22470817,0.236292645,0.209629945,1.632057941,0.167258995,0.077088934,17.94123907,0.346699296,-0.027830556,0.098080024,0.028345397,0.402613606,32.68574545,47.59978393,45.06872483,52.04760198,62.53106247,73.06320262,93.99209044,88.70875616,92.7251995438997,0.240097430252589,0.206886435308469,1.64851304729635,0.155122178270475,0.084598208213184,21.034542428768,0.332444985978962,-0.0114043265090751,0.129622334940516,0.0328145895472571,0.368291760697929,27.6037315835757,41.3043706030329,38.5462238058466,46.3792951134625,53.536323549661,63.5850170761257,84.1041893658933,81.9644582862581
"AWY2",140,"Davenport",2021,90.17939282,0.24106162,0.210220044,1.647446035,0.153458251,0.07200816,24.73963349,0.324840097,-0.027704359,0.086178735,0.035838973,0.363330349,32.54889146,47.98303142,45.02547435,53.97431813,63.66703812,73.59985586,92.43874633,87.34263762,87.2491909385113,0.219894624868881,0.188642834133665,1.57465890991013,0.135602252324922,0.0769251403515634,23.1843871494849,0.286605148339738,-0.00342936638550882,0.126867480133384,0.0332792734847356,0.314789176215983,29.3733649164806,43.8335700841012,41.1026751732079,49.2114028798108,55.409185896869,64.7416619029019,83.8543914631088,83.1161288170638
"AWY2",141,"Davenport",2021,95.05923872,0.206247744,0.185195821,1.528301795,0.157956281,0.073262388,13.11401407,0.292883319,-0.034069921,0.087180785,0.018085171,0.375922254,33.28882409,48.21216917,46.20138495,51.02754666,60.58641721,70.2065967,89.46312799,83.48042974,90.4840613931523,0.190466634420275,0.168423729998523,1.47731955631576,0.140197513331701,0.0789400918474205,13.6768236382001,0.257405410516709,-0.0104427842596734,0.123272952435701,0.0184531884660892,0.326877876480703,30.2564254142695,44.4535437533437,42.5173170456852,47.3319169099082,53.5556746097727,62.7818842762469,81.9580848334792,80.1686551661601
"AWY2",142,"Davenport",2021,90.70738711,0.204303739,0.18150941,1.525292566,0.15176487,0.069888314,14.64281325,0.276859853,-0.015486177,0.10517655,0.018686114,0.35886181,31.8704449,46.74106249,44.63925874,49.82966713,58.85097093,67.80214135,86.26564436,83.41392412,68.5819070904645,0.190192700030708,0.168594342948693,1.4822865671026,0.141183642561322,0.0799507862671798,13.2087947188236,0.194817865961474,-0.00101794198480825,0.132170589310111,0.0130290020417545,0.330025595626787,22.423585443015,33.2902321240487,31.8580032134293,35.4173838005558,40.121404435229,47.2048386970245,61.4902687222964,61.2280262974571
"AWY2",143,"Davenport",2021,92.00099059,0.210803872,0.189169299,1.543214069,0.162648371,0.074915329,12.77620676,0.289704471,-0.026322894,0.098942768,0.016872877,0.389450577,31.90595714,45.90489018,43.94359943,48.4717642,57.91691058,67.34467106,86.53068794,81.97821166,89.373232799246,0.207372843677426,0.182641528342193,1.53455841805473,0.148928037035433,0.0828447042360348,15.1193862567133,0.276769357301522,-0.0100474888878173,0.126544243689552,0.0209995726194705,0.351032020747376,28.5343360540925,41.6356879104423,39.5955180246235,44.9175902966833,51.3438652347482,60.7006672271758,79.6488729255277,77.8860888496258
"AWY2",144,"Davenport",2021,65.46840959,0.153761076,0.138325773,1.36785177,0.142313697,0.065281081,3.799354868,0.150380559,-0.013753743,0.104096132,-0.00241151,0.332394473,24.19887133,34.90446567,33.84596592,34.64095767,40.4850675,46.16751012,58.46134792,56.81491264,53.7911667092162,0.160194240677461,0.14179769660711,1.38670230487002,0.132344218649935,0.0761058119678735,7.94049517754963,0.128696368852574,0.000195554230143321,0.12668659715825,0.00351084324221306,0.30571996801574,18.4624375972977,26.8709353975331,25.8944303624213,27.4671548489563,30.776431025975,35.8834159322265,46.198373504096,46.1618706768479
"SW_LoRain_Prel",1,"Davenport",2021,97.8853281,0.348325058,0.315856912,2.097200231,0.205394784,0.087601609,33.44101004,0.509347263,-0.050240905,0.083708438,0.066888712,0.518328436,28.84877975,41.91623133,39.02205002,53.15413925,67.66988308,80.74082774,105.5962988,95.29941467,96.6230045026607,0.354223996200888,0.311901352584127,2.12176955801801,0.194431530650101,0.0956675153063426,35.889508243447,0.511140695246737,-0.0522880932237976,0.090686405696717,0.0711662877763507,0.483886830806331,26.5361672957637,38.7610361020399,35.2742996425091,50.2415056042227,61.4956134241873,74.6248117863648,99.2755320994723,89.1636692284465
"SW_LoRain_Prel",2,"Davenport",2021,95.21276596,0.344695663,0.310413432,2.076486356,0.20805153,0.087857603,31.20422673,0.490197466,-0.058969786,0.078358109,0.060545446,0.526778974,27.51732001,39.83418127,36.95113278,49.62064627,63.42589144,75.67208149,99.54230134,88.39058444,98.4615384615385,0.353856525966554,0.317029174862664,2.11801858395107,0.203055040001325,0.0996162753726698,32.4241480486162,0.520224095054755,-0.055886389806585,0.0959563182396738,0.0699448894846752,0.51116672790426,25.682749064701,37.9317104585708,34.9753792565982,48.751200577905,60.1554480310642,73.5047531936162,99.3560400536356,88.6860928153083
"SW_LoRain_Prel",3,"Davenport",2021,93.79010082,0.32741043,0.291860083,2.013793065,0.187854131,0.08005666,36.989802,0.458914992,-0.031219961,0.091411446,0.061597432,0.464414364,31.86546073,45.8226976,42.42164278,57.34820959,71.51874603,84.14246411,107.5594065,100.7607286,96.8226706741091,0.346092234005698,0.298835366134069,2.09473452625477,0.178311449661724,0.0896958599838698,42.4583987317177,0.500668610039958,-0.0438586331261274,0.0888945647688989,0.0742925136493662,0.435875863513661,29.8943850025718,44.0285211145513,39.640129010455,57.4618919077412,68.9441082431993,82.7836572058168,107.762681096107,98.333807941706
"SW_LoRain_Prel",4,"Davenport",2021,94.30935071,0.287680432,0.2591619,1.843812191,0.189827685,0.079028202,22.51293437,0.405194977,-0.027858707,0.105501217,0.041512012,0.470556512,28.31156873,41.2541998,38.86937979,47.72069454,59.83139308,70.19810648,91.64624922,86.44960237,98.8917109212653,0.327710023962102,0.288959918746503,2.01677949036358,0.187845339732305,0.0926197371374972,30.9675577862148,0.483927388072021,-0.0489350357142241,0.0958352373488988,0.0630587464632168,0.46467010644306,27.0336250659597,39.7892482053282,36.569032101516,49.6966623291796,60.3988662381896,72.9269115090375,97.1528298322156,87.7182184480476
"SW_LoRain_Prel",5,"Davenport",2021,94.53818828,0.379274578,0.342174357,2.26670865,0.221701104,0.094432918,33.80893533,0.535509547,-0.049162517,0.090768862,0.067791225,0.571573021,25.62833003,36.91097317,33.95752512,47.94471086,62.29541526,75.37895858,99.77311988,90.24210222,98.2916666666667,0.394749709445824,0.351199634271378,2.35929677681105,0.215347120514951,0.105461779647986,35.8981721099393,0.57928909619475,-0.0649250109233559,0.088874730641359,0.0792455094457318,0.551582938675644,23.3932436266038,34.856369452462,31.5353310797615,47.2598112583712,59.275432678556,73.4365564918268,99.7418334989979,87.1914242219915
"SW_LoRain_Prel",6,"Davenport",2021,93.41004184,0.329949558,0.295856923,2.021113698,0.202082048,0.085171528,29.20535025,0.460332897,-0.046760621,0.08844466,0.054568883,0.508204987,27.28472006,39.42722666,36.60837504,48.19753023,61.231104,72.72628411,95.32066627,86.63464187,98.9455615497793,0.379669446083981,0.337961188733802,2.2541274110855,0.200661635775588,0.0994631843173736,38.1109277663395,0.560981443110384,-0.0625239464674886,0.0823614639332172,0.0835730067406666,0.5036280317012,25.2774582563804,37.8968317577133,34.5013272647671,51.1614627855703,62.9190476508164,76.9122003624934,102.603427482393,90.3414942769673
"SW_LoRain_Prel",7,"Davenport",2021,97.3925104,0.277819649,0.244988544,1.808202433,0.17695232,0.073815086,24.57165546,0.404157376,-0.029764435,0.096261959,0.042612268,0.43224533,29.93695995,44.33269066,41.35602056,51.26682532,63.31700805,73.61035506,94.7366843,88.89450126,98.2830385015609,0.326268839436518,0.284650569500745,2.01068994886089,0.175029264310082,0.0878388684924826,35.4704047541798,0.47895711124667,-0.0549343112078067,0.0797265036761727,0.0691308798577128,0.426651040683542,27.9598599972083,42.0118310565726,38.3428880979605,53.3673276743426,63.8250786195577,76.3428891899791,99.7706240556285,88.9712815108444
"SW_LoRain_Prel",8,"Davenport",2021,66.70247046,0.194897343,0.174765834,1.500926537,0.161178632,0.065318152,8.797522932,0.194158281,-0.005851808,0.119407242,0.00545201,0.385481272,22.28623488,32.1581039,30.88208372,33.10937115,40.23262107,45.92758182,59.03649068,58.21702246,78.6180904522613,0.223297746235529,0.19344512285438,1.59547902939497,0.158574262000822,0.0790152184678413,15.6621233560779,0.262101086500809,-0.0299954615045836,0.106216357701719,0.0180904927961262,0.378631755544356,23.3143623206354,34.2596618526207,32.2172660621091,37.0666305532321,43.5953578560379,51.2254983714282,67.1184339591562,62.9474811728029
"SW_LoRain_Prel",9,"Davenport",2021,91.23149958,0.296110132,0.259758988,1.866872891,0.175115412,0.072695568,30.51168617,0.403570247,-0.020811933,0.102240209,0.05056261,0.426005179,28.64896388,42.13249363,38.9538893,50.57081501,62.34523,72.28084796,92.41825866,88.36191264,96.4229765013055,0.320538894780198,0.270758479682906,1.97307734960378,0.170970502651668,0.0856593607487579,35.5253570868253,0.461592070129997,-0.0440104277686509,0.0888247943968905,0.062703839231624,0.41386986936598,27.9446656948351,41.1374599238776,36.8845310849784,51.3239763398274,61.1067582491564,72.7463757554907,94.6857223108511,86.338370899958
"SW_LoRain_Prel",10,"Davenport",2021,90.96971381,0.30067932,0.266877238,1.90488503,0.19313393,0.080776421,24.44430959,0.408476825,-0.033300477,0.100092334,0.041660638,0.481390964,26.21339282,38.1868314,35.50780186,44.79679713,56.42882298,66.53545607,86.90248518,80.93626912,97.4532224532225,0.334213000795159,0.28863217056769,2.05415365926984,0.192179547483144,0.093774791784863,29.8535757758431,0.486210236659238,-0.0615454790073819,0.0861321966801393,0.0581771277865292,0.478041783280446,24.6911356769833,36.4683361118217,32.9651214385611,45.3688867615719,55.5674402899046,67.3403740141185,90.2571153107438,79.2480177489141
"SW_LoRain_Prel",11,"Davenport",2021,94.55938697,0.334082289,0.300001379,2.037083338,0.195502303,0.083426167,33.61498635,0.471962561,-0.035043197,0.095292447,0.061986988,0.487715697,29.34157222,42.40712356,39.37318129,53.01634422,66.67174114,78.89603568,102.4129918,95.27268519,98.5601151907847,0.359416514787211,0.317527637856977,2.15593480952209,0.197550171368446,0.0977767472653463,36.2342555424182,0.529036862134625,-0.0630057942149316,0.0793116879851987,0.0734707512240736,0.493907260482196,27.012496349212,39.6477535401771,36.1435118780985,51.674187909011,63.3416305584786,77.1926096619732,102.355280882328,89.9152921120225
"SW_LoRain_Prel",12,"Davenport",2021,97.50406945,0.278430607,0.246974884,1.806198207,0.174381179,0.072712623,26.01047663,0.405558786,-0.020417856,0.103065159,0.046038353,0.424384176,31.28236439,45.53784215,42.59870328,53.15195221,65.44160744,75.8709298,97.14209105,92.94311264,97.9826353421859,0.324503254883692,0.281863431222133,1.98992605571838,0.177884105197765,0.0880438659051426,33.6262571032932,0.474840806793388,-0.0537766388402848,0.0798169488720613,0.0657709120855167,0.434420625009201,27.3907207824165,40.7563362013638,37.1074237798142,51.1020331432591,61.428721482929,73.4532448120315,95.8221161631493,85.7462853153922
"SW_LoRain_Prel",13,"Davenport",2021,99.31847969,0.323780469,0.289981086,1.99098265,0.188741036,0.08171548,32.95363629,0.480413405,-0.030203501,0.097760663,0.063796009,0.467167163,30.39026765,44.44978113,41.29200036,55.29623376,68.83907559,81.23559294,104.9357208,98.46692431,96.1253701875617,0.320280964364726,0.284574844855683,1.98100930636524,0.185741596490408,0.0939927773589821,30.5363791126027,0.459772042227098,-0.0455583390791396,0.0970709342032637,0.0603087838387163,0.458137094850816,26.7372002206468,39.5604980805525,36.605133507804,49.1855108806974,59.3620239329968,71.8287613875586,95.3940919714543,86.7506729438921
"SW_LoRain_Prel",14,"Davenport",2021,98.76806444,0.347010576,0.309768195,2.097481151,0.196281254,0.085157529,35.64734865,0.512004465,-0.042780229,0.087215539,0.070072899,0.489922892,29.28016852,42.98781241,39.62315899,54.85047886,68.8275145,81.71854348,105.9969077,97.08954531,96.4277790104282,0.361857747662405,0.317603733718241,2.17895058812974,0.196664912311658,0.0990727957683566,36.2075032709866,0.521067338850381,-0.064083300975018,0.0799024142581246,0.0719636227738913,0.491619539618002,25.8453756969237,38.0300220724075,34.4905125606061,49.7570834128511,60.7339064947161,74.2695351763407,98.7361831027652,86.4827533809647
"SW_LoRain_Prel",15,"Davenport",2021,99.32520114,0.348029197,0.308413655,2.10063922,0.200198344,0.086673149,34.60057246,0.516356769,-0.045460756,0.08638394,0.066999693,0.501878954,28.74582968,41.96346285,38.41638407,53.16711146,67.09500383,79.94632465,104.0605521,94.73687685,94.4864601122225,0.358354025249148,0.313053788240605,2.16159404491656,0.195912568340754,0.098084202231579,35.5182125114465,0.50560742937865,-0.0604547111309768,0.0848404789170882,0.0684632896255988,0.488757302661523,24.6811740001539,36.6263066689694,33.0752283331354,47.711274567482,58.2955392817271,71.1274315744693,94.9227478919027,83.7041689749865
"SW_LoRain_Prel",16,"Davenport",2021,99.45511901,0.313720127,0.280392571,1.927423481,0.178452613,0.077265658,35.23926457,0.466212519,-0.031282912,0.09012036,0.066483295,0.435160071,31.77273285,47.16040063,43.8396523,58.699288,72.16784664,84.36126695,107.5323988,100.8271288,95.4887218045113,0.317001125755069,0.276762008872107,1.94450889274761,0.171336480704762,0.0876539016455327,36.1318268065811,0.452188923720266,-0.0403087270406425,0.0939662837506513,0.0663914158357131,0.414472172875373,29.0736456584156,42.9316446835536,39.3118016150887,53.9422648196812,63.9858383874603,76.3853210914513,99.8207425122482,91.8731044370956
"SW_LoRain_Prel",17,"Davenport",2021,92.47889486,0.225064114,0.2009082,1.59798804,0.159232778,0.066823933,17.05840744,0.310906001,-0.012672604,0.109254285,0.026317835,0.379914561,30.29086191,45.10406384,42.93175844,49.23928536,59.40421737,67.99619814,86.78217009,84.44260719,87.0117421519291,0.231092633062273,0.202858983472287,1.62034477313456,0.15776786483475,0.0801511363928573,17.826198736868,0.300242544195383,-0.0213052394197843,0.120359701547301,0.0265633027840597,0.37613103974435,25.8774983301467,38.5223208888739,36.3453232855868,42.579046534696,49.8435055123573,58.6353447978462,77.7115972892914,74.2310024199092
"SW_LoRain_Prel",18,"Davenport",2021,97.74492608,0.255214872,0.231182641,1.698743368,0.179436157,0.076354386,18.31897966,0.372564117,-0.03425376,0.096607805,0.033893654,0.438325906,29.98072847,44.0915396,41.93707967,49.16972127,60.62850219,70.68652016,91.83153537,85.66649994,94.5549242424242,0.247812231979015,0.220607088094635,1.6742971068165,0.168083129660561,0.0849859566914923,18.6224241491238,0.34983410305439,-0.0307324846545487,0.115246491587456,0.0336502938372709,0.405675650245526,26.9845322740141,40.3711009258096,38.1768605909361,45.3044297296333,53.5575125492107,63.5400876086906,84.8980290412648,79.6799225744489
"SW_LoRain_Prel",19,"Davenport",2021,96.6835443,0.239144657,0.215088153,1.645911146,0.170619199,0.071958567,17.29078089,0.345358008,-0.026085229,0.10174722,0.028829598,0.412648682,31.39053258,45.76649409,43.55654905,50.26673691,61.4380571,71.05995843,91.75043539,86.9244549,95.6294536817102,0.264795236375996,0.233302654717481,1.74287897163044,0.164472523578878,0.0846048641078847,24.603564695505,0.37818716340954,-0.0267119017730302,0.112074483829674,0.0441782471331365,0.395384347254582,29.1150225755254,43.0277269097848,40.2900921792458,49.9956558413182,58.8079628216187,69.827579042931,91.9518930610726,86.8966990349609
"SW_LoRain_Prel",20,"Davenport",2021,95.95066325,0.278803066,0.249194053,1.791032846,0.18106861,0.077111763,23.91610996,0.399571673,-0.042832178,0.083958343,0.043071681,0.443062493,29.61471629,43.29539625,40.66499701,50.09635693,61.91723097,72.34937911,93.23618284,85.37148736,90.6981834099365,0.275412651257369,0.241184828897138,1.7806172765008,0.171948210572274,0.0872712480713875,24.3973825717786,0.37298853439812,-0.0341690852205216,0.107218867963944,0.0418309968081322,0.416784465683524,26.0286724228378,38.7619735852548,36.0782753329487,45.1841345819096,53.6191220264768,63.9306921051142,84.6429626061133,78.8258337902509
