"Trial","Plot_ID","Loc","Year","X.Can.Cover_153","NDVI_153","GNDVI_153","SR_153","NDRE1_153","NDRE2_153","TCARI_153","SAVI_153","NWI1_153","NWI2_153","MTVI_153","ChlRE_153","BLU_153","GRN_153","RED_153","RE1_153","RE2_153","NIR_153","X900_153","X975_153","X.Can.Cover_155","NDVI_155","GNDVI_155","SR_155","NDRE1_155","NDRE2_155","TCARI_155","SAVI_155","NWI1_155","NWI2_155","MTVI_155","ChlRE_155","BLU_155","GRN_155","RED_155","RE1_155","RE2_155","NIR_155","X900_155","X975_155","X.Can.Cover_165","NDVI_165","GNDVI_165","SR_165","NDRE1_165","NDRE2_165","TCARI_165","SAVI_165","NWI1_165","NWI2_165","MTVI_165","ChlRE_165","BLU_165","GRN_165","RED_165","RE1_165","RE2_165","NIR_165","X900_165","X975_165"
"SWW_HiRain_Prel",196,"Kincaid",2021,96.8894601542416,0.346064504128124,0.30015762447659,2.07905422403943,0.199979715105023,0.0822707455296869,35.4205007152459,0.500862515533645,-0.0770270536010581,0.0515009449259958,0.0613686841290936,0.501060529793543,28.9583998998897,42.0134660460339,37.9392577840446,52.3931500165038,66.595184331698,78.5881751684388,101.488790441532,86.869216089815,98.2010582010582,0.359629658575864,0.326926656793623,2.14315448464504,0.195986462365823,0.0769455209506485,39.5189542623815,0.52764147821911,-0.034203511646319,0.0496279821011728,0.0804394405016182,0.488813422871889,29.2074260657962,42.5764912353388,39.5685423788914,56.6844102186121,72.2116445500382,84.2776098057463,99.5185629005089,92.9080932758658,96.2962962962963,0.324446673645531,0.292778959697505,1.97461140707595,0.175665513536772,0.0671463354144253,38.5933344819989,0.466858399806768,0.00144598008632828,0.133873601962069,0.0736863477943766,0.427608982140839,30.9234987681818,45.4798067130503,42.4333910662813,58.4924139669724,72.9226372236708,83.5024793427082,108.899108810069,109.050906559565
"SWW_HiRain_Prel",197,"Kincaid",2021,91.015625,0.357636430374491,0.313318000640526,2.13179001007027,0.218444367336592,0.0894557630956869,31.2784656201494,0.486093681225114,-0.0891134038804051,0.0495212008323322,0.0533032047815088,0.560228314545691,25.2001532902775,36.2183096370996,32.7921517319147,44.6921761442991,58.1900511061348,69.6683701926228,91.8710312872845,76.7500560748523,93.4422110552764,0.370191923819914,0.338063964370057,2.19304694289208,0.213842169852084,0.0846893606159328,35.0422835677292,0.516675158487709,-0.0459947068934847,0.0503744394392122,0.0710334947029128,0.545561968578713,25.8816533072213,37.2229647271066,34.6101121016717,48.9289002061347,63.6970769672639,75.5047174727254,91.4790564578977,83.3839453570835,93.8845401174168,0.298913266076047,0.272450570919704,1.86372246623869,0.183821131016723,0.069736424649028,28.2095847282645,0.419217979851197,-0.00365906741217665,0.139472372278601,0.0548420669273508,0.451886665032758,29.3216914994828,42.6057519586684,40.2874049346079,51.4198581343841,64.7917926499612,74.5234141609584,99.2898297665389,98.5050492381386
"SWW_HiRain_Prel",198,"Kincaid",2021,92.4610273447483,0.335780882031994,0.296136120789188,2.03199454909951,0.216203065972195,0.0890770889071612,27.8906574066918,0.463690389240244,-0.0777012716548196,0.06098519172371,0.0460047373808588,0.552938329328506,27.4518677787394,38.5988033828834,35.365140193296,46.0128049065949,59.7011059821904,71.4365396432662,94.2354882717924,80.5447500503711,93.0825881115203,0.35594322341742,0.325967074275919,2.12895277647999,0.211840508318997,0.0845130625212397,33.7437662583305,0.494954983120778,-0.0348031641091327,0.0630230725155163,0.0653155636266335,0.539122401097123,27.7308177236132,39.0125164427454,36.4728444785929,50.1369227040563,65.0806789606887,77.1859261563408,93.7695483180525,87.3535757869747,92.7877237851662,0.314832488342499,0.284692190673614,1.93400758992836,0.186505062270021,0.0714714089422294,32.2717360067833,0.436452692937609,-0.00135042392324643,0.139201353169754,0.0591737191333366,0.459915981986525,29.7429548461497,42.6694153328206,39.9664430016128,52.6590578777674,66.5699311041701,76.9073878451886,101.984929146953,101.545655622542
"SWW_HiRain_Prel",199,"Kincaid",2021,92.6797040169133,0.376343594720121,0.330637513356285,2.23959702774334,0.211190943168725,0.0876687730203646,38.6807855183581,0.521033473040429,-0.0857862681021593,0.0475924837180572,0.0675628457356085,0.536934641258463,26.3268996684066,38.5111699176045,34.6973975861789,50.2402312373434,64.6965949902871,77.2292948465397,100.750260563086,84.6551834152321,93.1175190424374,0.368275221161466,0.336687443316912,2.19567374543462,0.204051753441597,0.0813337189356676,39.1289701935135,0.512358863902887,-0.039959765438262,0.0555072791003353,0.0758066065934701,0.514426456347983,27.1798851916634,39.6620610383025,36.9243495017657,53.1220211194076,68.2647505641806,80.4291869739606,97.2695148535944,89.6832364169527,94.1238750661726,0.323373145691241,0.290678946157941,1.97354911885594,0.17884977769613,0.0687980345760165,37.7319756839662,0.454822798748657,-0.00101555013357594,0.13608376037361,0.0684158749513816,0.437038154556397,30.7248404955338,44.5900620493696,41.4988684651428,56.7903772814474,71.0574118090542,81.6586329549172,107.526673122823,107.113711252719
"SWW_HiRain_Prel",200,"Kincaid",2021,89.2489324290379,0.368762009646596,0.322558386950504,2.19755799841266,0.213075700393242,0.0886950327004277,36.1829148855633,0.49157856140483,-0.0856399073210973,0.0462461590313727,0.0598857494838342,0.54272615379027,25.3816383880029,36.5322657539853,32.902812612581,46.7833878192267,60.2944514613302,72.0687589086514,93.6814789637315,78.7669270426243,91.3245546088304,0.381481854336066,0.346714474616135,2.26143036591473,0.207507251814436,0.0825126756658307,40.9135913230864,0.520488926585002,-0.0418497095030749,0.0512923269304499,0.0774207729716903,0.525104453645609,26.3388674361953,38.013074094598,35.1096568422283,51.8380277178633,66.8607995608124,78.913380831658,94.9510441299789,87.2596268899401,95.6718671363865,0.337188536590274,0.305861369227464,2.03615673083283,0.182220930825733,0.0703601325234208,39.5506314770924,0.482053795014108,-0.0038699803582032,0.130104409265556,0.0760412562188826,0.447257971735569,30.7374500395879,44.7045392916998,41.7365048984138,58.2428266283738,73.1213973981894,84.2424480587693,110.23434005212,109.28899289186
"SWW_HiRain_Prel",201,"Kincaid",2021,91.7460317460317,0.406387043800896,0.356020982415698,2.39814917623484,0.220459678928914,0.0931467946444332,44.4344183526679,0.557050436636531,-0.0918962253917559,0.0372761725684087,0.0743314644934065,0.566753755310412,27.1050632947081,38.3716994303955,34.1055632698434,52.0540250770709,67.5836314268367,81.5416638285728,105.521096413857,87.5766013977265,94.8285247686445,0.429140586350312,0.389144149250536,2.53813022508911,0.217310137126876,0.0887518741188477,51.0472433863871,0.608151634929392,-0.0492149397208416,0.0377275716866217,0.0956560992895153,0.55692396282597,27.9606450641417,39.8954789822089,36.2749206674908,58.7290650707907,76.3878586024914,91.3216191437683,108.549794999206,98.2578577925751,98.8871224165342,0.376739700180988,0.34183145476133,2.23786967917194,0.19052968020397,0.0751058805791192,47.7117153582708,0.556785124711425,-0.0108011413107843,0.122725625614911,0.0928635594844422,0.472529421761072,31.5031658716999,45.9361088169929,42.4740984789985,63.7267178217146,80.6112864501311,93.7645129216259,122.575654852378,119.81872443151
"SWW_HiRain_Prel",202,"Kincaid",2021,83.5537190082645,0.331976530647306,0.289782214953156,2.0213266381624,0.206510871314565,0.0851921781565233,30.1314700172987,0.414303477485476,-0.0804596481451987,0.050397981479338,0.0434974239834563,0.521657285939081,24.9688172905033,35.7366660831708,32.5580121767305,43.043329283148,55.1541654897992,65.507238321632,85.0164590132684,72.1985645328877,86.3907003118798,0.333190548952879,0.303326344357676,2.0260618892379,0.197654362440927,0.0787949622369701,33.533225147044,0.430055542277331,-0.0313278862983912,0.0507862820734301,0.0574081089169071,0.493989293751426,27.0112304774292,38.439214727208,35.9861018563412,48.5395776141517,61.8388793861807,72.493252917946,85.2930117579479,80.0039100999908,95.8632101489244,0.290786647240715,0.260223770337074,1.83396576294384,0.176161139213648,0.067310295738162,31.0549508507563,0.416554725126044,0.00054561380809302,0.131961060371388,0.0536133118321357,0.428631934212591,33.6998626314076,47.666194832128,44.6450015896636,57.0874686627521,71.2274934891488,81.5791065950058,106.20572594507,106.163730158277
"SWW_HiRain_Prel",203,"Kincaid",2021,93.964794635373,0.37366007088937,0.328141156110736,2.2206448368079,0.212013861465723,0.0888004817921146,39.0972732853509,0.524551598049058,-0.0907479227117314,0.0377151952263411,0.0669318020673119,0.539817642607475,28.4959617387365,40.4932739941496,36.5231766629762,52.2981014661176,67.3014751027484,80.5029268959651,104.053661410815,86.5637165888773,96.1195745903995,0.388457909626877,0.354227977127448,2.30353915563972,0.202181193333915,0.0824913527674172,47.0996709987342,0.558028750719231,-0.0413568444349224,0.0311523571567439,0.0889946734527193,0.509150826397748,30.4714442472514,43.3108207929846,40.03653474782,60.5046864258956,77.2730039602345,91.2649084881759,105.416650228314,96.8793861455642,94.3543879262158,0.314788102820604,0.282019740209794,1.93660628643505,0.181167059838272,0.0698514058281236,35.7010743897323,0.443852636990095,-0.00751075829469012,0.12637930038199,0.0621633478453052,0.444547943318567,32.3229033385193,46.0934961842784,42.926447036085,57.2064174766619,71.7328218169463,82.5820569073754,108.055291749217,106.280897864152
"SWW_HiRain_Prel",204,"Kincaid",2021,61.9411123227917,0.343504484469607,0.302003494149271,2.07784249232639,0.207569161525634,0.0860962882777732,31.6899184149017,0.317799280501749,-0.0801448200330651,0.0511678979280377,0.036381087475086,0.525882574359114,18.2400297097618,26.0572072380179,23.7654892747911,32.0165704035785,41.0579795059925,48.8600070289454,63.5438100545932,53.9713266171789,66.8069584736251,0.349716269617689,0.321498776936357,2.11340191768005,0.194608115296863,0.0782288424797649,37.5390012272537,0.349081791098687,-0.0321961091027249,0.0370180478913947,0.052782458004657,0.485774016359419,20.5232305262432,29.38153610112,27.5936372902701,38.7111827188752,49.1143160658072,57.5389914653169,66.0554510064749,61.7796019295426,64.5901639344262,0.275738749621861,0.24771787882966,1.78215941844317,0.175980523873942,0.0661470567737014,25.4782972591243,0.26607190612779,0.00479443013886815,0.141450055440902,0.0306981383166187,0.428749591885192,21.4506734509137,30.6260937356288,28.8701909658469,35.6881983303633,44.6094327439,50.9761079294269,67.1161151312616,67.6536786741581
"SWW_HiRain_Prel",205,"Kincaid",2021,57.7892030848329,0.344995808047135,0.300624587345914,2.07842655792997,0.197259427909466,0.0797031936838794,35.8049072273798,0.297813374333176,-0.0803135829190905,0.0453884299376375,0.0377000987145554,0.492781824659318,17.073251597045,24.9667642858554,22.6313067693547,31.4358143131408,39.9348705942782,46.8979621329397,60.205899241693,51.1455857538152,62.0634920634921,0.364376568254122,0.332976197994399,2.17850664483181,0.192439975351053,0.07485537094183,41.7698280781462,0.337892982046777,-0.0325911655218141,0.0437622022632742,0.0541645213986627,0.47830297356309,18.3418003084148,26.9300134588372,25.099201856348,36.7672456622894,46.713503853753,54.3152178548639,63.1764947254771,59.0935805347506,60.6185567010309,0.290986218468694,0.264373866364079,1.83607667495154,0.164028281770766,0.060908418174368,33.9063190703103,0.263584867572033,0.00349839573675168,0.132130475680702,0.0409062758243383,0.394017226132366,20.286216968582,30.1178281235412,28.478824637516,37.2657810452749,45.8869464407022,51.8605895748586,67.0908558447441,67.5015401825075
"SWW_HiRain_Prel",206,"Kincaid",2021,90.7119021134594,0.367702650398193,0.322153547741563,2.1920517238166,0.208257355208873,0.0845115999009904,37.1731820341453,0.498223008650158,-0.0855744308857718,0.0453417195114392,0.0637545744147926,0.528072466988927,26.1694587476485,37.7443416296647,34.0842616606651,48.5460596771802,62.4902061594842,74.0825145535907,96.1413669471365,80.8537393828287,91.4735336194564,0.372013798855506,0.33842983795786,2.2117308903578,0.203136838836977,0.0797594877754942,40.3760725916438,0.508420871262666,-0.0364288298701964,0.0514383533176305,0.0761389354378462,0.511824125540964,27.1223263932835,39.057267229168,36.2149347370584,52.6014684895656,67.6284518389085,79.3954920447128,94.5500926751022,87.8365502643111,89.7435897435898,0.321073843247513,0.289522808854902,1.96414410121665,0.175491811031472,0.0661840378319721,38.2179204333452,0.430583133178366,0.000192307512592813,0.130607595389402,0.0667778938946021,0.427157019655775,29.5204802088293,43.0136357695419,40.1589292451934,54.9730429172723,68.6498216671969,78.4569364069387,101.929694826429,101.785949237211
"SWW_HiRain_Prel",207,"Kincaid",2021,83.2075998882369,0.31889299420161,0.27568813912067,1.95584627061703,0.192651772790905,0.0775503510752084,31.3058063739287,0.39634664238122,-0.0752403060379117,0.0510828107138804,0.0445501389943537,0.478458652987799,25.4363619886728,36.9119098314782,33.5961110037176,44.4020383933914,56.0891421267801,65.5511251078956,84.2428726773352,72.350003088654,84.4495544696752,0.309023021433296,0.280185676987688,1.91054420088286,0.186752880905032,0.0709400279762543,30.2148776199529,0.389853600606756,-0.02549950360611,0.0680303785625557,0.0512618848437743,0.460392011624408,26.1300457123017,37.8768410273876,35.5955766025651,46.4666941411157,58.7529735667741,67.7400665024956,81.5352386757355,77.4498444129559,87.6819708846585,0.27197884771736,0.242665031930272,1.75738757616643,0.163420327554499,0.0604777477557863,29.3386318774466,0.356333805881622,0.00902894343715946,0.13828654505262,0.0476303334726625,0.392085530330919,30.1740027851636,43.827669725858,41.1956574595728,51.8524517544601,63.8648015233423,72.1307291549744,93.4857328834447,95.09911186666
"SWW_HiRain_Prel",208,"Kincaid",2021,89.6846606092998,0.354775159109236,0.30920230395992,2.12359318408521,0.207430483350975,0.084815883295482,34.709940789342,0.475243565964533,-0.0842978704775167,0.0473511110082349,0.0568639241925316,0.524936011374782,26.1897311116151,37.5330013338977,33.8932467430998,47.0557493490129,60.4352666601304,71.6879411495511,93.1630368991006,78.5579164554636,89.1668957932362,0.3534775290751,0.319617888513452,2.11386021654048,0.204399955404564,0.0800683695882075,35.5259975912839,0.47085257344846,-0.0383464568320692,0.0614924072501369,0.0639343835026071,0.515205612480471,26.5593489538094,37.9807079906913,35.2108770304146,48.9455454717155,63.0734561301785,74.0829534276391,90.3528247213066,83.6383036385122,91.0991957104558,0.316515110476828,0.286119867322635,1.94151309119641,0.175152060836286,0.0667620877308957,37.7268842574171,0.430900722846302,-0.000843794576824787,0.12882612880952,0.0663054382778529,0.426207292517237,30.76588626337,44.6687202848057,41.849843987998,56.6434665496714,70.5466454590514,80.6695690754696,104.577934154963,104.303540319814
"SWW_HiRain_Prel",209,"Kincaid",2021,85.8984477769008,0.328676770898641,0.286017972707141,2.00276666675796,0.194037540039011,0.0786893604215904,33.6659323623228,0.421768792083019,-0.0735784698349037,0.053181804733292,0.0504673081158518,0.48266724306827,26.6805152534717,38.5784564302892,35.1169087364143,47.24159884259,59.7559299793597,70.0483630422215,90.13065542925,77.6271928646261,86.7081754195994,0.329244682679889,0.298228990482511,2.00425352067902,0.192566756955709,0.0741225327254626,33.5962498710291,0.426509836325776,-0.0305649573272697,0.0692733945530496,0.0583448024507569,0.478140758234358,26.7165052070919,38.6418823878132,36.0927337240338,48.6455419664032,61.9298545783128,71.9133045768979,87.6844837982062,82.3851459914,89.8206751054852,0.297541487823323,0.26908020025114,1.85998325619695,0.16889090828798,0.0635720100145805,34.7997381969465,0.399381489118055,0.00355721188221562,0.133070081748072,0.060228101383041,0.407903932148397,30.84436923192,44.9206516442209,42.2899338979477,55.5872470838424,68.80501344024,78.2040670741628,101.322596347693,101.945124562597
"SWW_HiRain_Prel",210,"Kincaid",2021,94.5264986967854,0.376694991191559,0.329911047584104,2.23706815691594,0.210871414699985,0.0870608322132291,38.786067745362,0.53189874475073,-0.0877545100689089,0.0442755206853827,0.0690268896846169,0.53636868048671,27.2234338074788,39.3086166918359,35.3475369841059,51.1483867907249,65.8797032791333,78.4993122167645,102.147858487268,85.5393521538324,93.1940298507463,0.375844156943821,0.340948337402701,2.23413846422321,0.209028356301556,0.0824449734064169,38.7545233546967,0.523264747444084,-0.0407897919281145,0.0648780597306273,0.0750312385388377,0.530718580627405,26.7540833211274,38.6020498898841,35.6573708818167,51.6124829010054,66.8524095166754,78.9369326358511,97.4200566223841,89.6961267239243,90.4817179338363,0.337522999615381,0.302649184061632,2.04119008555526,0.183589057987541,0.069631622668533,39.4713273482631,0.456342601209852,-0.00146970426337114,0.134102778150161,0.0689358233864431,0.451147046244015,28.7880165766329,41.901937781952,38.7802853984002,54.2878123051002,68.4634827586027,78.8127732220449,103.449123237277,102.964665419006
"SWW_HiRain_Prel",211,"Kincaid",2021,86.8499863871495,0.32226383482124,0.281554304561239,1.9709278499606,0.200815544916375,0.0818982571971285,29.0588303229715,0.418028866348091,-0.0784808258803988,0.0530689760430012,0.044681260463858,0.503616603668294,25.7970818901119,37.2397103184874,34.0632404687846,44.5129156403806,56.7205773265604,66.8927120859908,86.9248477586692,74.1545687453579,88.2402469828796,0.312488044027069,0.286238041323155,1.92601653492648,0.194487303409943,0.0745407269213492,28.2782932974304,0.411894305897855,-0.0315172712264135,0.0690577202682686,0.0519687398936624,0.483855725599488,26.6733769852654,38.5088751123652,36.3769777172084,47.00962337706,60.0146836117097,69.7260126653169,85.1446301747127,79.8817583039445,90.00546149645,0.260100816336591,0.235102540340803,1.71175416731352,0.166449273377951,0.0609177098232704,24.8677327856932,0.349774912017486,0.00993684399570866,0.144455276778883,0.0424598658195101,0.400610492153331,30.772330846682,44.5204711734137,42.2493978558432,51.4497885849013,63.7265602931282,72.0522393369474,94.3828868849474,96.1774742201459
