"Trial","Plot_ID","Loc","Year","X.Can.Cover_145","NDVI_145","GNDVI_145","SR_145","NDRE1_145","NDRE2_145","TCARI_145","SAVI_145","NWI1_145","NWI2_145","MTVI_145","ChlRE_145","BLU_145","GRN_145","RED_145","RE1_145","RE2_145","NIR_145","X900_145","X975_145","X.Can.Cover_146","NDVI_146","GNDVI_146","SR_146","NDRE1_146","NDRE2_146","TCARI_146","SAVI_146","NWI1_146","NWI2_146","MTVI_146","ChlRE_146","BLU_146","GRN_146","RED_146","RE1_146","RE2_146","NIR_146","X900_146","X975_146"
"AHR1",39,"Kahlotus",2021,67.5758153728781,0.375013324664228,0.352230554397314,2.26688734386556,0.191916113710753,0.0855196654501591,54.1319671417458,0.378962569008896,-0.0597877280826332,-0.000169249336171888,0.0657320221996293,0.478168144964011,24.4451877613274,35.3362998792177,33.5059608039031,50.6873750574519,63.1504636933076,75.2638697965595,84.5898279158518,74.6414010453495,50.2603664416586,0.210201933205292,0.182596965568973,1.54229196552452,0.17114706475137,0.0766342808537579,12.2270789844757,0.15784935315872,-0.0636584248473199,0.107086976857365,0.00367462755319947,0.414852840170497,18.9575511540763,27.0162589371954,25.5758099568838,27.8290549170313,33.6516877853822,39.2573371733567,55.2298410801572,48.4616537973075
"AHR1",40,"Kahlotus",2021,81.2232177639268,0.417494039117431,0.389252859488618,2.54083448162455,0.20318807821872,0.0902328160406126,58.2266900561084,0.507035316018246,-0.0575430196983633,0.00991685004041115,0.0879652616811939,0.513760583959147,25.3382607701473,38.3101569456726,35.7464558737558,58.963385910048,74.595260631201,89.9145740265188,102.353131126363,90.5421351169773,68.1290576431241,0.255452489944218,0.226081919456761,1.70658954556251,0.184557187275007,0.0820870648022016,19.0791905882408,0.259986449730735,-0.0753615702886858,0.114127480107905,0.0181730292855948,0.454847021314899,22.1660859281244,32.7693373371966,30.8586760058704,36.0341204164561,44.3995065091713,52.4823637318683,76.7234880814207,65.5759881425808
"AHR1",41,"Kahlotus",2021,45.9357277882798,0.411292262957589,0.381461970914052,2.49375963999801,0.197608355079098,0.0881702605555784,59.9665350539024,0.282518532974906,-0.0548141959991905,0.00112697051096616,0.0497821090902977,0.495573578392626,15.4602423575666,22.7283291863588,21.1454248791038,34.5168629822395,43.3125581565041,51.9037118319588,57.9783376485605,51.6307903327244,34.5537757437071,0.235060272966338,0.200532740820752,1.63099859268067,0.180377986873439,0.0805782015121724,15.960081668433,0.121335426242914,-0.0823933909836698,0.098456451564929,0.00437116369475911,0.441926567005107,12.2450130494983,17.6503701751882,16.4686434296464,18.5416167182705,22.6599751024552,26.6406636037346,38.4322378244848,32.3318601343501
"AHR1",42,"Kahlotus",2021,65.463620656556,0.420055683526733,0.390962819659803,2.56660186237086,0.206755729226063,0.0922909741236135,56.6884341144309,0.411148967673939,-0.0447480214587817,0.0187545919041015,0.0698038337041003,0.52481804970998,20.568143265979,30.5226092289441,28.4251713312717,46.6545403103229,59.2050390006478,71.601834565119,81.1331310364051,73.649319229331,54.8274525009694,0.257317686816893,0.223741820706605,1.72144653057092,0.189665296189653,0.0841400620466452,17.7002980525793,0.210731267686231,-0.0974175706940234,0.108407846593484,0.0115411338967817,0.470723916431833,18.003978571218,26.0549625837548,24.3374570312287,28.1315077145457,34.8961892089206,41.4221704971612,62.7155565530714,51.181785572705
"AHR1",43,"Kahlotus",2021,73.1854838709677,0.386446532315231,0.359684229285754,2.31947349021797,0.185700454098376,0.0823680162458605,57.7830496229581,0.422910034811512,-0.0383728519452384,0.0188231062103671,0.0775534422839769,0.458590826711788,25.4372149707522,37.4090193659368,35.1313749548428,55.1224035437875,68.2045536805465,80.7246773720606,90.3939599991788,83.3226763410269,57.7650111193477,0.225936722997218,0.194227272891251,1.59751000279981,0.16600429012497,0.0741308388644446,17.273034302531,0.194992565742003,-0.09395073850903,0.100959779610928,0.0108840505808993,0.399682755711508,20.7743035949475,29.9214292021228,28.0332180719204,31.8392210507803,38.3893348255592,44.6228832310787,65.9979348960178,54.4546660048956
"AHR1",44,"Kahlotus",2021,54.9362754422675,0.439145039798789,0.406100654367381,2.6816804111449,0.198988753994554,0.0885589454945675,64.5899705828625,0.360743089134064,-0.0613667983838209,-0.00221817741937199,0.0659691721904931,0.500166762577517,17.2483370191646,25.8930684680892,23.854439034734,41.6980164515541,52.4333095203665,62.9200817902533,70.6034767613051,62.0509925937004,46.4477726574501,0.276641545432523,0.236248927216731,1.79712545645424,0.180941861972082,0.0798316471534226,24.6335904794447,0.191924041862175,-0.0896401445263321,0.0984879917519283,0.0163294425817829,0.44414598454612,14.605152536183,21.3812103549767,19.653715070054,24.2646268288276,29.817641932821,35.1039769843087,51.2050621788285,42.4775288587226
"AHR1",45,"Kahlotus",2021,84.8916650400156,0.399273377113443,0.374864374527829,2.40207122359158,0.197381751444945,0.0875699014997342,55.8590259320812,0.506798190281871,-0.0571610360839871,0.00750791014308595,0.0896530390915888,0.49494028132859,27.8831204412704,41.0812834830728,38.7613491653877,61.4849107906593,77.1830116718116,92.4119523380617,104.81386460716,92.9460717495058,72.7794263105836,0.236851422281418,0.208943261053565,1.63729155070569,0.17605232898348,0.0783173321604236,17.0487780186707,0.257526650337409,-0.0759362738462417,0.108621751854493,0.0156520974544255,0.429295727028605,25.1948912343777,36.4659936062068,34.4610872755446,39.3129261183078,47.9534807819564,56.2206431109314,81.3137400566498,69.5124465803862
"AHR1",46,"Kahlotus",2021,78.7337057728119,0.407280442184213,0.381264533597291,2.47369027625265,0.198860406822055,0.0879866289272579,55.4048339905908,0.479431199615434,-0.0599287379300744,0.00704078922455562,0.0845337876616682,0.499637737055724,24.3596448959827,36.8720840564209,34.6341814716434,55.9136350208295,70.3406026657527,84.2733494049449,96.0860010663149,84.7462063464075,65.2580403889304,0.242754614726348,0.214199942925149,1.66261137733892,0.176935022278758,0.0782814612144561,17.4499004510718,0.236632561341335,-0.0626280028233025,0.116888282970656,0.015780481080997,0.432169913398774,21.3836286111788,31.4903660185682,29.7220009120867,34.2212875669554,41.8005095636226,48.9867395333141,70.2677614668154,61.6930617106148
"AHR1",47,"Kahlotus",2021,76.8033946251768,0.414318794287082,0.38481409123985,2.50519398342706,0.193515669622141,0.086445268496067,63.4193334163638,0.47587192000661,-0.0692734270552614,-0.00749458020207376,0.0870790395030011,0.483209615230829,26.0439834045248,38.8112141899359,36.1490900292959,59.9126209010633,74.7837699975292,89.3145932729973,100.817139706974,87.2548184110589,66.58521686011,0.252090612793815,0.218531653764428,1.70059890410107,0.171085723847713,0.0763030994182639,22.9401910124274,0.250798901708189,-0.050520796090792,0.110713080946269,0.020737952210272,0.415586534328621,23.6455326324046,34.4616072224077,32.2115743554597,38.3229856000918,46.3960172766844,54.1577844973945,74.7412283647835,67.2704333527089
"AHR1",48,"Kahlotus",2021,82.89384719405,0.403880886870949,0.377193419088434,2.43829749775282,0.205396736370956,0.0915832581895603,56.0089995180588,0.500613857856497,-0.081546117634917,-0.0154092974549995,0.0837089353459871,0.520251175008293,27.943865590798,40.5531486036367,38.0151912692033,60.1992486121348,76.2796397175139,92.1378943605889,104.680592017801,88.3401543809131,77.9357798165138,0.252257926345507,0.220814949489491,1.69341072193119,0.184538958107575,0.082263555525371,19.0180085979758,0.293717675350753,-0.0534893464992595,0.103276976840017,0.0181973344226689,0.454751183186265,27.1622746231653,38.755078862606,36.3325289641988,42.1356785693642,51.895621416203,61.3591435125507,83.8290834224967,74.9346764105337
"AHR1",49,"Kahlotus",2021,82.7312591355189,0.427281013467494,0.39775221257707,2.59902431731802,0.216715077504469,0.0957018438932423,52.5110622663772,0.528416376125164,-0.0859707249466159,-0.0143296599782553,0.0856503638671729,0.556808185711699,23.4293661586821,35.7593835571699,33.260434178363,54.4380858383638,69.983919859673,85.1813402031949,97.9030975894222,81.9191477018997,74.8786151572725,0.274473106247612,0.241976890119891,1.78381465338671,0.197963927736717,0.0870268022272545,18.6449231650245,0.306904247607961,-0.0579018246755918,0.108808261819386,0.0204293437256868,0.496315582957048,21.8043602924909,32.4097099674673,30.2968209245415,35.8652239523278,45.0074277062886,53.7702588563285,74.9635154701052,66.3451969716789
"AHR1",50,"Kahlotus",2021,84.643435980551,0.394887938897837,0.366070765894312,2.37174665375058,0.207228194056862,0.0922427456696289,51.5074551546398,0.499731001712062,-0.0787696740674274,-0.0120797256387967,0.079799362687741,0.525867928875498,28.6600562690155,40.9184280158376,38.2220809781048,58.5044801470348,74.2447255315019,89.6437300107814,102.31214235356,86.9423904337099,72.0008216926869,0.232957421953554,0.199769313309476,1.62166325431927,0.182433764556547,0.0811451871756484,14.4472160900255,0.250567252849506,-0.0616196538950892,0.10542360971585,0.00778405348851271,0.448264662209641,25.4602585246072,36.0034183796612,33.6233360553656,37.4631513446932,46.0425571464638,54.2594048721418,75.8818627529614,66.844145457062
"AHR1",51,"Kahlotus",2021,86.4487843762455,0.413013328688068,0.387818084406262,2.50459509805099,0.205922882518341,0.0908201056020675,54.2108305298865,0.533793662605991,-0.07077843507573,-0.000215958769997642,0.0915232762713711,0.522303710950075,25.9804490854296,39.2287533378394,36.8919587563488,59.7305793143963,75.8944216665574,91.5680783735369,104.954787335926,90.4580883601088,75.7122651040614,0.24451558958004,0.219099707682531,1.66579519066983,0.18224392916506,0.0806987908581935,16.4300394072483,0.276527794591459,-0.0695851118767014,0.112177232304762,0.0180171366414807,0.447792939359333,24.22849114548,35.8269311216554,34.0183793823399,38.9543363596971,47.9032574854476,56.45469098568,81.1966308921208,70.2688372877211
"AHR1",52,"Kahlotus",2021,90.2320675105485,0.435299403930056,0.403032004945619,2.64729030928315,0.201099022411236,0.0888428480784793,61.7210119305492,0.587261340109074,-0.0642202578518847,0.00347726743201301,0.105550924074652,0.506936976543554,26.857420232488,40.9164580510689,37.7564792016883,65.5564345858092,82.856152409703,99.6249147309208,113.363065880544,98.8841558317881,80.0767918088737,0.275831916494874,0.241962272445682,1.78661784476753,0.181182819748908,0.0801000572294862,24.3077604862835,0.329931387873689,-0.0784330724416521,0.108191457368679,0.0313092684930959,0.444472351804245,24.4739583602721,36.4657034988373,33.945811603248,41.8880592445157,51.553914754299,60.7760052311614,88.215946349294,74.8856222562125
"AHR1",53,"Kahlotus",2021,67.2350149411144,0.386137775456922,0.358904305411952,2.32277630383986,0.186660606126258,0.0827696106213949,56.6442842043836,0.388197191852821,-0.0462174786827058,0.0121214567256285,0.0703835388612074,0.46152146968423,22.8246990085608,33.8410913786367,31.7419611593317,49.767685967711,61.6633380789646,73.064872747657,81.9650665879671,74.3641459758355,54.0713145290048,0.229944650312225,0.198137016743079,1.61319934677555,0.169103704158423,0.0752000920257843,17.4299495697669,0.18575775325242,-0.082451704077562,0.10345763906036,0.0103492478671101,0.408671094138997,19.190555902453,27.8334819777445,26.0820976118512,29.6980915064709,35.9358048462458,41.8469115812639,60.8092664600336,51.3192832562485
"AHR1",54,"Kahlotus",2021,70.9175424413905,0.403273969208507,0.377455000935536,2.4212929414564,0.196359746267889,0.0877851829962058,57.2935635723604,0.427627672861747,-0.0416750611473455,0.0201261658998294,0.0765354350120506,0.491699924495093,23.730175171323,34.8058112838644,32.7451728331591,52.1682555923513,65.2524259524274,78.0455148318862,88.2629464240086,80.8790582042524,56.4509564509564,0.252786950209226,0.217830938030014,1.69739960491856,0.179482718911676,0.0798319557197528,19.4886128225982,0.213160243561319,-0.0945722134543718,0.106622584127126,0.0139896801601527,0.43931501644771,18.8290974168165,27.0314550312219,25.1317645417555,29.4236384491526,36.0521509284248,42.3824044351772,63.4799418012606,52.3481380775229
"AHR1",55,"Kahlotus",2021,72.9883999263487,0.41632567267595,0.386644003583615,2.51777356993069,0.192458792470824,0.0856067656651627,62.6913474585725,0.45439062487105,-0.0394808937371606,0.0226198919546134,0.083952905472778,0.479994748854678,24.0414918387273,35.7847426253827,33.3030756649734,55.7484625324838,69.5721139798841,83.0016307223167,93.6130387666227,85.9928240046243,61.4038354123999,0.259893619860942,0.225536620940656,1.7285432188128,0.173835297861833,0.0777422475786011,23.3735020521075,0.238417108654035,-0.0891800984820498,0.107702067863876,0.0207194306468703,0.423114880703591,20.8209253990934,30.3380226197638,28.2802105330669,34.0512457028355,41.4069324138602,48.5083840836961,72.0041523646679,59.8455697505678
"AHR1",56,"Kahlotus",2021,87.5596330275229,0.435712796357712,0.403702348339476,2.64877943954636,0.19995151560305,0.0888431655593231,63.625358016511,0.570461782481634,-0.0543902634641912,0.0110899089025603,0.103585877156139,0.503183058911614,26.9862855263941,41.0201956794861,37.8947229601606,65.7315234877413,82.8266074303672,99.5060732872456,112.904818757702,100.578023131081,76.7407407407407,0.268839497957763,0.234586178322192,1.7633389332878,0.179736485575498,0.0801843982608571,23.4613377793025,0.308197659166267,-0.0847046994078267,0.1098514224046,0.0270906988765744,0.440248945932098,24.7407853311004,36.650434151007,34.1389414414407,41.4255542633005,50.7484968384659,59.7664104694953,88.2555008576937,74.0095470649525
"AHR1",57,"Kahlotus",2021,81.723939335765,0.417557555363786,0.387545865891923,2.54457724923898,0.204291481089035,0.0906287456504152,56.6776564335597,0.510197869134739,-0.0641812135060173,0.00373967453800881,0.0871065151481107,0.517515923939421,25.1885677191495,37.8007887805857,35.1359280674031,57.7646160008253,73.1996439990754,88.3053454127893,100.681020982528,87.857933212129,67.6675707090275,0.255138302885788,0.223753310853867,1.70755343844684,0.186712703114977,0.0826453258328474,17.9200942741147,0.257872949020172,-0.078852737808384,0.110144207111708,0.0158510712819842,0.461716914858357,21.5283763509618,31.662893418549,29.6852691068872,34.4558024366613,42.6157812941646,50.4536552258505,73.6437848610425,62.4795185559998
"AHR1",58,"Kahlotus",2021,69.1182615963226,0.43285063349006,0.397394934251842,2.64556286583259,0.201120072804127,0.0895998230660828,63.8077905447554,0.447379352757987,-0.0648561753723868,-0.00324268435121182,0.0787232841018649,0.507071712097042,22.498625756136,33.2347869236674,30.442397820056,52.3417907967268,66.0274535707859,79.4663564259948,89.5712509300469,78.1279705852929,61.1849040691545,0.284837702396709,0.241406047234771,1.83537462748913,0.181661536422978,0.0806247318168551,27.600800786638,0.260357732824886,-0.0626779101315626,0.108503241047672,0.022980954487947,0.446773718659852,20.2206428970143,29.2208475691662,26.6826544482463,33.5361322723412,41.2486042547082,48.7053593149824,68.647297466291,60.0009744160975
"AHR1",59,"Kahlotus",2021,75.9565042287555,0.410041096786464,0.382377042398788,2.49261682932635,0.208477544166949,0.0926115810477702,51.6293946431668,0.465593905559061,-0.0805894206698303,-0.0152101812295657,0.0768165815882396,0.529947732748392,22.5874950764772,34.1205591131834,31.9126644014775,50.8734209286614,64.6830675173036,78.2282760073638,88.9212307080019,75.1986957089503,64.0978964401295,0.243479889089886,0.213684974604114,1.66586215482045,0.187585673210851,0.0824160425925208,14.2953740465416,0.233072019082311,-0.0637708657102743,0.105293200858543,0.0102676562055493,0.463920862582266,19.994491884628,29.4270286292218,27.6985146742405,31.2315087129673,38.7024097949784,45.7648170885777,64.2531456281139,56.2297500322758
"AHR1",60,"Kahlotus",2021,86.1616161616162,0.388934296118226,0.364684340946151,2.34236271544127,0.193337210554138,0.0865383738239872,55.3482774600832,0.501081748570091,-0.0650715423642205,0.00177542927349539,0.0887270312134602,0.482303969786972,28.8869854027277,42.8631664185666,40.4685892474632,63.1151347062849,78.7556101411335,94.1020608191234,107.212155135101,93.5921272846572,75.6043513295729,0.235378370629091,0.207101745649821,1.63051708006227,0.17260857872582,0.0765285074248612,17.7210966445268,0.265867421011237,-0.0360469415867338,0.120372984382361,0.0172816374828709,0.419228127888261,26.2940296188858,38.1768671630285,36.0440405465219,41.2823406741651,50.2111768754158,58.696721408032,80.2207114060827,74.2754019000072
"AHR1",61,"Kahlotus",2021,80.9077545020213,0.437750066101173,0.399417325408558,2.6694848180237,0.202197662135593,0.0903373484643649,65.5451399301671,0.529621080030955,-0.0759653024788784,-0.0122681098549989,0.092614685223498,0.510874963754732,26.6011081225487,39.1791176554151,35.6508296208164,61.8824820293928,78.1234958146656,94.1788955614473,106.487889610745,90.7707696384001,75.7158795091112,0.299428270265023,0.256049825891749,1.89648723095626,0.182864183193145,0.0814517986959711,31.1944152000529,0.33873062287142,-0.0469640307576065,0.106120970884164,0.0350496512753559,0.450668939697587,25.385489785734,36.5830608809236,33.3893683962997,43.1373987596515,53.1165866022823,62.8327814402227,85.1573032276422,76.9454493628286
"AHR1",62,"Kahlotus",2021,81.4478682988603,0.365647453436938,0.340334111417074,2.21323449808403,0.18469412158075,0.0823344632318432,51.0863243754801,0.445271427654604,-0.068744556293866,-0.0110607930388206,0.0781442569600591,0.455601301722081,28.0301187591339,41.2917491693713,38.9518013469888,58.2614510296051,71.9501611613695,85.1364287652633,95.4595356593567,82.8199366690316,64.9764655541292,0.216098977061947,0.186480373986871,1.56730661190637,0.16390764605154,0.0723678011320274,14.9020455059737,0.209771998358745,-0.0540157619612726,0.101646653843131,0.00965432422880818,0.394077077064863,23.2594178352717,33.5666453036248,31.6034738140643,35.2576477414847,42.4597361033468,49.1617639546087,67.1960062372527,60.0915931637987
