"Plot_ID","Trial","Loc","Year","%Can.Cover_159-V2","NDVI_159-V2","GNDVI_159-V2","SR_159-V2","NDRE1_159-V2","NDRE2_159-V2","TCARI_159-V2","SAVI_159-V2","NWI1_159-V2","NWI2_159-V2","MTVI_159-V2","ChlRE_159-V2","BLU_159-V2","GRN_159-V2","RED_159-V2","RE1_159-V2","RE2_159-V2","NIR_159-V2","900_159-V2","975_159-V2"
"169","SWW_DH_SP","Spillman",2021,89.0982503364738,0.332010228730359,0.300124004941752,2.00898958342313,0.199970076876047,0.077338944480015,32.3424481514165,0.44192594913266,-0.0528016919176671,0.0861644319089411,0.0566815253418645,0.501355739585682,26.18743689179,39.1434076187859,36.4869331800944,48.7361459964635,62.605797640591,73.1667402109685,96.5366562999917,86.7150694156946
"17","SWW_DH_SP","Spillman",2021,91.9833178869324,0.373234408994084,0.338664418759067,2.20492390052112,0.197071843870608,0.0766844743280235,44.1028803631499,0.513020550974197,-0.0575366108565618,0.0701505741191584,0.0808494056902253,0.49178545472188,26.9019392144964,40.8530114865892,37.7510667363933,55.7765499507985,71.3102766243652,83.2022785905112,107.562090771318,95.5951275493165
"170","SWW_DH_SP","Spillman",2021,93.0590191188695,0.368945672951213,0.337526486795478,2.19086601477708,0.215131061880329,0.0846741074269172,37.2257351528939,0.512987369242825,-0.0627968548294695,0.0799174670403603,0.0693252996624602,0.549455160010106,26.8441213082491,39.9509187355029,37.209538433711,52.3673085530544,68.4351593924625,81.190704164512,107.940501337442,95.033069587909
"171","SWW_DH_SP","Spillman",2021,90.7917383820998,0.366742727586283,0.334197153861219,2.19188255876655,0.212755985027319,0.0838554040689291,37.4833167774684,0.497512571768901,-0.0596700833973669,0.0829772782472097,0.067006944515633,0.542417797683749,26.3340129232305,39.2049176585735,36.40802126869,51.3501468046324,66.9394221729637,79.3491468109684,105.520571193934,93.3948629678315
"172","SWW_DH_SP","Spillman",2021,92.8991185112635,0.329432873625782,0.300905052310571,1.99521944443795,0.197668296431752,0.0758361804832873,31.7539168816259,0.457189929769341,-0.0566795598658469,0.0836323684793477,0.061053942299763,0.493915262222634,26.7328575209786,40.3219165025129,37.8518618496297,50.456178027138,64.7360929315357,75.4385850174314,99.8632892416667,89.0247007621509
"173","SWW_DH_SP","Spillman",2021,88.2485366951824,0.290296098150822,0.265910020125034,1.83121664382692,0.184733486590871,0.0692555351523939,25.8257507393937,0.382682872351719,-0.0408687572872917,0.0958044957417329,0.0471133626556676,0.454422994892779,26.4403408503305,39.6221343693164,37.6048747829401,47.1682860975295,59.6776072512926,68.6245215444621,90.155599140277,82.9726743943759
"174","SWW_DH_SP","Spillman",2021,86.756993006993,0.298278989932797,0.274695736021077,1.8601083629006,0.191990088173038,0.0730285643448309,25.5327367481539,0.386536449335308,-0.0449073703246598,0.0971922583821948,0.0467654500522012,0.476298793043351,25.0971875891992,37.8406741982555,35.9598916896355,45.2723842157096,57.6957779582908,66.8330762962449,88.7855422672887,81.0859732303846
"175","SWW_DH_SP","Spillman",2021,81.640146878825,0.289631196404629,0.265977152896477,1.82567683426761,0.199844279683311,0.0764041483715492,21.1242917689353,0.353137768293595,-0.0475430039200642,0.0990274336548567,0.0350584724212158,0.500794292186389,23.8267694175994,34.707093193208,32.9872324816651,40.0887313587131,51.5880767228195,60.19779238408,80.653516868383,73.2263923953537
"176","SWW_DH_SP","Spillman",2021,91.2888888888889,0.329644069964935,0.301245675838192,1.99930217857357,0.20559621428543,0.0801020864751031,28.7880821385068,0.449479162245932,-0.0512930996184898,0.0929804090295069,0.0550863040051493,0.519426311705752,25.9473418832704,38.1346981598423,35.8173662043016,46.9589046643681,60.7140905967744,71.3640255738666,95.1999012024923,85.7997377204615
"177","SWW_DH_SP","Spillman",2021,93.4448462929476,0.41979429227847,0.38131958381331,2.47496742023935,0.222822254445103,0.0900067779929311,48.1887766092236,0.586232725663585,-0.0605392783371059,0.0804167174766092,0.0867973074614151,0.574834650214329,26.5598172075666,39.4959589591106,36.0264814280667,56.5334099543798,74.3246551352253,89.1619869928732,118.165054817698,104.405666955548
"178","SWW_DH_SP","Spillman",2021,84.3962585034014,0.332529779291004,0.2995991852281,2.01859648598304,0.197422444046879,0.0765772313428321,32.6948554907586,0.419243348141432,-0.0419408800787452,0.0965081324396043,0.0544978700701893,0.493517735053674,24.723764378815,36.5129321058653,33.9384218706457,45.7368910932667,58.5995462549991,68.4575748217221,90.2012209719783,82.7190487570708
"179","SWW_DH_SP","Spillman",2021,88.8108819657745,0.353295495599767,0.324605873824704,2.11264795448858,0.21093157113184,0.0840437016497484,32.5771669319963,0.468675296279031,-0.0531631994539538,0.0916937748786076,0.0623053842134236,0.536470529527783,24.3149337277345,36.1984309955776,33.9339587660969,46.4851188796155,60.3030874815851,71.4612850678199,95.4546001778802,85.6646441285041
"18","SWW_DH_SP","Spillman",2021,95.2244508118434,0.34879257953925,0.315385953540598,2.08830490862234,0.188885530366588,0.0723303363054532,41.0632725669132,0.496325873694862,-0.0511030197205319,0.0767108377339896,0.0764119983221774,0.466873918903431,29.1620223920091,43.8683029920328,40.6980443577708,57.8082587651164,73.3330526070003,84.8822788545189,109.636320605091,98.7308624310501
