Plot_ID,Trial,Loc,Year,X.Can.Cover_152,NDVI_152,GNDVI_152,SR_152,NDRE1_152,NDRE2_152,TCARI_152,SAVI_152,NWI1_152,NWI2_152,MTVI_152,ChlRE_152,BLU_152,GRN_152,RED_152,RE1_152,RE2_152,NIR_152,X900_152,X975_152
153,USDA,Ritzville,2021,69.30980567,0.232370372,0.207158557,1.613582578,0.169587493,0.071174021,17.47386814,0.219894455,-0.00484137,0.121274709,0.016360633,0.409172797,21.26939067,31.71496125,30.10543719,34.46927088,42.06345274,48.55173144,62.50321666,61.76256102
154,USDA,Ritzville,2021,80.68865381,0.228602597,0.201359117,1.598319204,0.167281146,0.071232639,17.65888321,0.219777117,-0.001451857,0.13576023,0.015282691,0.402391257,22.71100761,33.34093686,31.50335551,35.91023705,43.62629998,50.34293291,66.32620429,66.04191484
155,USDA,Ritzville,2021,69.29978118,0.240864122,0.210134927,1.644998639,0.174425429,0.075347134,19.84886373,0.194354255,0.00309399,0.142705662,0.013073789,0.423610092,19.97508527,28.87801888,27.10921453,31.28026226,38.2269766,44.51106778,58.9054603,59.07506785
156,USDA,Ritzville,2021,62.92037318,0.260034851,0.230606708,1.711733084,0.17312054,0.073748719,24.81325002,0.328359655,0.001162774,0.128637041,0.033077406,0.419520234,30.09860136,43.94735594,41.30280096,49.7453035,60.87524212,70.63100906,91.20700574,91.27766378
157,USDA,Ritzville,2021,47.79141104,0.276607884,0.243093154,1.781589148,0.177820915,0.074337236,27.4940247,0.295805846,-0.017230522,0.107636457,0.03102696,0.43373691,24.73936867,36.20568731,33.73554632,41.75786502,51.5265533,59.87530845,76.88223658,74.00743423
158,USDA,Ritzville,2021,63.34208224,0.232672425,0.207265407,1.611609882,0.162385729,0.06687742,20.1804736,0.274836307,-0.04780202,0.079969482,0.024944361,0.388277878,28.23489413,41.73615952,39.58992168,45.90510362,55.70082012,63.70547877,82.23426711,74.66634974
159,USDA,Ritzville,2021,64.34479756,0.227301533,0.202448714,1.594653947,0.161816872,0.068048648,19.58836916,0.198922378,-0.055387782,0.075613199,0.016729922,0.387036888,21.52441022,31.79515751,30.2083911,34.74585983,41.98816904,48.14160075,62.54577726,55.86355984
160,USDA,Ritzville,2021,53.99787911,0.232150195,0.213045014,1.609828312,0.163785107,0.06759422,18.97416022,0.282943384,-0.061974263,0.086289584,0.028124997,0.392281732,27.7247971,41.68632209,40.06246202,46.33115172,56.29365173,64.48592355,86.73409479,76.52928463
161,USDA,Ritzville,2021,84.50134771,0.272452831,0.241805638,1.762952607,0.180507995,0.075267658,24.58005875,0.288275952,-0.077480945,0.077310754,0.028878897,0.441628941,23.54194171,34.38395562,32.24363388,39.31563365,48.66743706,56.64112792,77.17469895,65.8819198
162,USDA,Ritzville,2021,71.56723964,0.227364178,0.206100826,1.595030548,0.16043366,0.066749488,18.74300106,0.229023478,-0.068394939,0.086107856,0.021659929,0.382914092,23.36757986,34.86599783,33.37875263,38.44872471,46.47036093,53.14550241,72.37975707,63.03602813
163,USDA,Ritzville,2021,79.04976449,0.216657866,0.198818575,1.558796589,0.158806068,0.064956442,16.2999036,0.198831289,-0.077678179,0.082699887,0.017396149,0.378354556,21.76986996,32.0648883,30.91812731,34.92835453,42.21501348,48.09439952,66.27303728,56.65647456
164,USDA,Ritzville,2021,58.5619469,0.217176289,0.199561136,1.559688091,0.15784987,0.065572895,16.93176166,0.183008831,-0.0640193,0.079602589,0.01671361,0.375535993,20.0950268,29.69075269,28.64163579,32.48277487,39.13510632,44.64557022,59.48163549,52.25335459
165,USDA,Ritzville,2021,81.57026611,0.240854976,0.217442654,1.642665811,0.170748473,0.07023677,19.3957167,0.273582325,-0.051618168,0.08436083,0.02442361,0.412772851,26.18304913,38.19494209,36.37830264,42.29076275,51.83687911,59.70872216,78.33440905,70.52944803
166,USDA,Ritzville,2021,70.82111437,0.244424672,0.21651887,1.656243006,0.169814504,0.069490606,20.12088954,0.2994352,-0.057680419,0.074670166,0.026240598,0.40986492,27.75240199,40.07704391,37.79977568,44.36115421,54.38023187,62.55564456,81.4761198,72.44307642
167,USDA,Ritzville,2021,67.41573034,0.240915762,0.220580745,1.641624084,0.156958724,0.06449634,22.59354772,0.308899555,-0.053894522,0.074879399,0.038249697,0.373081421,28.4187683,42.84151848,41.06801115,49.05989104,59.15002895,67.35361495,87.08941829,78.09825866
168,USDA,Ritzville,2021,61.42046648,0.227447201,0.209825469,1.596411557,0.156845429,0.065683995,20.43449568,0.172320446,-0.037535502,0.083601722,0.018910516,0.373103048,18.34235962,27.12294036,26.17202992,30.42936444,36.56265862,41.72315337,53.1575734,49.17910987
169,USDA,Ritzville,2021,56.39522258,0.226215634,0.208833717,1.591722955,0.153359277,0.064219083,20.77248356,0.166684663,-0.047063813,0.073404522,0.019355592,0.36314533,17.57014208,26.09029847,25.18549982,29.40539319,35.18381935,40.02513427,50.92848234,46.2532157
170,USDA,Ritzville,2021,76.02544418,0.219156546,0.202679036,1.567323866,0.160923088,0.065347595,16.29906673,0.186286393,-0.049365194,0.079650448,0.016720165,0.384321292,20.1153116,29.43888957,28.46513109,32.21289116,39.07208301,44.55220487,57.66766572,52.16026376
171,USDA,Ritzville,2021,82.00391219,0.246480638,0.226402158,1.666340315,0.175050906,0.069493496,19.49870992,0.199282402,-0.044855116,0.09002227,0.018735891,0.425706518,18.50651776,26.72109154,25.63774685,29.96465542,37.08713994,42.67369212,55.84591406,50.84908569
172,USDA,Ritzville,2021,85.81794195,0.199607731,0.187590049,1.503347671,0.157833396,0.0598267,11.55230762,0.104914756,-0.043555261,0.082739704,0.007474984,0.375564326,12.65340404,18.28699879,17.84906139,19.47575581,23.73530269,26.75740923,34.45825534,31.55065296
173,USDA,Ritzville,2021,50.69829306,0.245051328,0.226788652,1.660617968,0.172538072,0.066201226,19.81186307,0.256840584,-0.046731991,0.085886117,0.025825184,0.41814905,24.30274253,35.03392823,33.74087001,39.47166588,48.94862174,55.96540153,72.91060783,66.18703539
174,USDA,Ritzville,2021,49.30945188,0.246330419,0.225777124,1.666369525,0.174298955,0.069119428,19.79866324,0.194119223,-0.044290529,0.089250279,0.018338374,0.423591015,18.22304519,26.27785842,25.18569906,29.46013383,36.44285137,41.8996799,54.71865946,49.87775203
175,USDA,Ritzville,2021,56.88926458,0.242240087,0.218143482,1.647742851,0.168784427,0.068232574,20.21254395,0.275456207,-0.052290611,0.080380229,0.025847786,0.407019994,26.45579556,38.1990021,36.33105659,42.51534454,52.11299998,59.78159239,77.91156914,70.04557113
176,USDA,Ritzville,2021,54.115421,0.204546489,0.194863978,1.518891428,0.151818283,0.063392249,14.98808499,0.136631693,-0.042839295,0.079868908,0.013858854,0.358871393,16.14990221,24.01342501,23.55598311,26.3226482,31.44797162,35.7022654,45.64852497,41.84270641
177,USDA,Ritzville,2021,52.74363477,0.216287109,0.200540334,1.557735302,0.153188048,0.062323735,17.31779782,0.235703589,-0.04255049,0.086190159,0.024590709,0.362420706,24.913474,37.23885361,36.05048555,41.20148363,49.50501294,56.11350682,72.57851199,66.58370069
178,USDA,Ritzville,2021,76.10878661,0.261616012,0.235473651,1.720234486,0.163618916,0.067726034,26.83557804,0.327973545,-0.053353806,0.075052418,0.04126758,0.392323368,28.81018617,42.32884628,40.07410803,49.38833894,59.97095153,68.74224618,88.82790075,79.68595685
179,USDA,Ritzville,2021,44.70067552,0.24605283,0.223534819,1.661985809,0.171892008,0.070476924,19.9797829,0.28039531,-0.048843998,0.086848709,0.026893732,0.416017323,25.61256851,37.42045828,35.70921903,41.89114279,51.43549045,59.27861242,77.73271217,70.35758748
180,USDA,Ritzville,2021,72.93914545,0.220206598,0.198381129,1.571003961,0.159627987,0.066045636,18.17744977,0.171945667,-0.048674948,0.076859019,0.014304924,0.380915089,19.3647505,28.40185116,27.16076679,30.93574398,37.35433333,42.65315323,54.80339626,49.63654059
181,USDA,Ritzville,2021,83.89939811,0.19833807,0.187019508,1.498005731,0.149391042,0.060854156,13.82713183,0.18810608,-0.060019177,0.083885405,0.017341164,0.351739198,22.43681908,33.74712109,32.97983484,36.54360028,43.69535054,49.37279525,65.84050304,58.35230748
182,USDA,Ritzville,2021,76.27737226,0.25789393,0.228916336,1.707241607,0.167425883,0.068993474,25.77613347,0.298268376,-0.080288376,0.077109569,0.032431214,0.403374195,27.28613698,39.94341521,37.59963935,45.73046742,55.81096219,64.16250092,87.8607516,74.53982743
183,USDA,Ritzville,2021,52.25144895,0.250553404,0.224161271,1.675170014,0.170119226,0.070554723,21.98268237,0.300321221,-0.079561092,0.076115832,0.029861709,0.410525879,27.40644907,40.1921916,38.02236738,45.10465957,55.20254353,63.61563132,86.87194665,73.99480646
184,USDA,Ritzville,2021,63.47155657,0.260296903,0.231253804,1.71508872,0.177506337,0.073543929,22.6907925,0.315667478,-0.07498355,0.080981965,0.029376134,0.432657418,27.37802848,39.97892932,37.61270105,45.03266001,55.60074237,64.48664659,88.07938135,75.57665825
185,USDA,Ritzville,2021,77.39741058,0.234965135,0.216033461,1.621395597,0.167134637,0.06912981,18.46742473,0.249863231,-0.061760938,0.086298322,0.024097596,0.40202836,23.85462894,35.72242823,34.35006753,39.68793402,48.4008727,55.61696335,74.79511307,66.01861137
186,USDA,Ritzville,2021,80.22411289,0.217019819,0.194930342,1.560845976,0.168120957,0.068868132,13.41457156,0.186248972,-0.058318802,0.080949918,0.010672674,0.404849892,18.98526469,28.22146451,26.9681577,29.95129049,36.61148654,42.0480642,55.54923796,49.36389797
187,USDA,Ritzville,2021,81.16997792,0.231334051,0.205233223,1.610301126,0.177453124,0.072825789,14.45881479,0.203944007,-0.05534371,0.081299063,0.011127596,0.432413437,19.51756434,28.52516254,27.03172423,30.30846162,37.463903,43.36287985,56.99048081,50.94737225
188,USDA,Ritzville,2021,71.17459049,0.235253576,0.208041488,1.62222708,0.162997283,0.067251952,20.8641077,0.246831635,-0.011536927,0.106882793,0.022114549,0.390278219,24.66592439,36.75791091,34.73711406,40.5477428,49.20397291,56.32876426,71.36485781,69.63593866
189,USDA,Ritzville,2021,57.45263638,0.245362074,0.222604102,1.65898998,0.169950874,0.072141661,20.96233639,0.265938218,-0.002075064,0.123668222,0.026215268,0.410408227,24.62632238,36.97979581,35.28498202,41.45128284,50.51794828,58.40096187,75.13086562,74.68850563
190,USDA,Ritzville,2021,59.0210356,0.237139862,0.20871908,1.629015296,0.169189807,0.073109177,19.6805436,0.265104762,0.000475895,0.137032499,0.020454113,0.407972206,26.80786322,39.27586363,37.0207668,42.78145311,51.99022871,60.22258969,79.24862749,79.22562432
191,USDA,Ritzville,2021,70.2177626,0.237142785,0.20680917,1.628255867,0.162410347,0.069529091,22.04864711,0.272068421,-0.000169585,0.132498819,0.023900059,0.388550607,27.83453321,41.32053711,38.80444483,45.45661922,54.83473696,63.04682182,82.27074552,82.17378006
192,USDA,Ritzville,2021,72.53831619,0.227406681,0.203589097,1.595392878,0.161876594,0.068360698,19.26326269,0.268194049,-0.002128882,0.118379428,0.023093415,0.38708971,28.53663953,42.31042208,40.27873044,46.30918531,55.94823523,64.1900885,81.70752641,81.23924174
193,USDA,Ritzville,2021,74.81527094,0.235037088,0.210604607,1.622532714,0.164876932,0.067735512,19.87767159,0.280215485,-0.011318329,0.110255833,0.025323205,0.395591238,27.94359628,41.40350817,39.35247016,45.67998011,55.62327648,63.75692939,81.32090965,79.38198423
194,USDA,Ritzville,2021,76.77482793,0.251411758,0.221399394,1.682370101,0.171149322,0.070800771,23.03290739,0.281812054,-0.041065553,0.083439885,0.025672501,0.413942094,26.193523,38.48703824,36.1448164,43.06122886,52.75791583,60.87043614,78.00256657,71.64461918
195,USDA,Ritzville,2021,78.9217759,0.228191511,0.207063186,1.599203538,0.163802401,0.068405094,18.49868451,0.183671257,-0.049380686,0.077940297,0.016273905,0.39273812,19.07902212,28.41629658,27.2121717,31.20894309,37.82860479,43.39777697,55.99275373,50.62119389
196,USDA,Ritzville,2021,79.78890636,0.232424876,0.21045223,1.613032136,0.168208398,0.068904419,17.72192693,0.252486304,-0.059600061,0.086219143,0.021206252,0.4052014,24.26202027,36.0910909,34.47573604,39.63234518,48.46314029,55.68844595,74.50154439,65.96373542
197,USDA,Ritzville,2021,75.01725328,0.231801382,0.206643985,1.61224031,0.172285911,0.071676766,16.73733167,0.199323589,-0.072609067,0.076743616,0.013570854,0.417355418,19.94198052,28.93678944,27.47752974,31.25626529,38.29779117,44.23314327,59.63677422,51.42304539
198,USDA,Ritzville,2021,53.86579986,0.244842512,0.213534869,1.656964257,0.174941987,0.072129955,19.11369109,0.26226622,-0.078265636,0.075817585,0.018881096,0.424856449,24.19354086,34.98096631,32.77332491,38.1174161,46.93122138,54.25758961,73.80062398,62.96377637
